2663,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,800,m,TimedFinal,22 Aug 2019 - 18:43,5,EGOROV Aleksandr,2001,18,Russia,7:52.19,877,1007
2664,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,800,m,TimedFinal,22 Aug 2019 - 18:43,6,CAMBLONG Tomy-Lee,2001,18,France,7:53.59,870,999
2665,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,800,m,TimedFinal,22 Aug 2019 - 18:43,7,MITCHELL Jake,2001,18,United States,7:54.70,863,992
2666,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,800,m,TimedFinal,22 Aug 2019 - 18:43,8,KATZ Arik B,2001,18,United States,7:57.23,850,978
2667,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,800,m,TimedFinal,22 Aug 2019 - 18:43,9,ROUX Guillaume,2001,18,France,7:57.84,847,974
2668,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,800,m,TimedFinal,22 Aug 2019 - 18:43,10,MARTENS Lukas,2001,18,Germany,7:59.97,835,962
2669,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,800,m,TimedFinal,22 Aug 2019 - 18:43,11,KACHRIS Alexandros,2003,16,Greece,8:04.23,813,946
2670,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,800,m,TimedFinal,22 Aug 2019 - 18:43,12,PAGE Advait,2001,18,India,8:05.94,805,928
2671,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,800,m,TimedFinal,22 Aug 2019 - 18:43,13,GIOVANNONI Ivan,2002,17,Italy,8:06.25,803,927
2672,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,800,m,TimedFinal,22 Aug 2019 - 18:43,14,PUEBLA MARTINEZ Alejandro,2002,17,Spain,8:07.22,799,921
2673,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,800,m,TimedFinal,22 Aug 2019 - 18:43,15,HURLEY Quinton M,2001,18,New Zealand,8:07.25,798,921
2674,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,800,m,TimedFinal,22 Aug 2019 - 18:43,16,TINSLEY Mitchell,2001,18,Australia,8:07.52,797,919
2675,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,800,m,TimedFinal,22 Aug 2019 - 18:43,17,BELL William,2002,17,Great Britain,8:08.66,792,913
2676,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,800,m,TimedFinal,22 Aug 2019 - 18:43,18,ASLAN Yigit,2003,16,Turkey,8:09.58,787,916
2677,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,800,m,TimedFinal,22 Aug 2019 - 18:43,19,OLIVEIRA DE MORALES Eduardo,2001,18,Brazil,8:10.16,784,905
2678,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,800,m,TimedFinal,22 Aug 2019 - 18:43,20,BREYTENBACH Ruan,2002,17,South Africa,8:11.06,780,900
2679,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,800,m,TimedFinal,22 Aug 2019 - 18:43,21,MOSELHY Mohamed,2001,18,Egypt,8:11.10,780,900
2680,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,800,m,TimedFinal,22 Aug 2019 - 18:43,22,FREEMAN James,2001,18,Botswana,8:11.75,777,896
2681,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,800,m,TimedFinal,22 Aug 2019 - 18:43,23,LIM Jun Wei Glen,2002,17,Singapore,8:11.91,776,895
2682,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,800,m,TimedFinal,22 Aug 2019 - 18:43,24,LI Huajun,2004,15,China,8:13.12,770,962
2683,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,800,m,TimedFinal,22 Aug 2019 - 18:43,25,WIFFEN Daniel,2001,18,Ireland,8:15.14,761,877
2684,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,800,m,TimedFinal,22 Aug 2019 - 18:43,26,KARL Luca,2002,17,Austria,8:16.00,757,873
2685,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,800,m,TimedFinal,22 Aug 2019 - 18:43,27,TURCO Gian Franco,2001,18,Argentina,8:16.20,756,872
2686,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,800,m,TimedFinal,22 Aug 2019 - 18:43,28,FRANCISCO SALDO Gustavo,2003,16,Brazil,8:16.38,755,879
2687,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,800,m,TimedFinal,22 Aug 2019 - 18:43,29,VARGAS Joaquin,2002,17,Peru,8:18.31,746,860
2688,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,800,m,TimedFinal,22 Aug 2019 - 18:43,30,CISTERNAS Eduardo,2004,15,Chile,8:22.28,729,912
2689,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,800,m,TimedFinal,22 Aug 2019 - 18:43,31,NEHRA Aryan,2004,15,India,8:24.51,719,900
2690,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,800,m,TimedFinal,22 Aug 2019 - 18:43,32,ISPAS Alexandru,2002,17,Austria,8:25.16,716,823
2691,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,800,m,TimedFinal,22 Aug 2019 - 18:43,33,TAN Luke,2002,17,Singapore,8:25.41,715,822
2692,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,800,m,TimedFinal,22 Aug 2019 - 18:43,34,DU PREEZ Ethan M,2003,16,South Africa,8:25.59,715,829
2693,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,800,m,TimedFinal,22 Aug 2019 - 18:43,35,KOVACSICS Mark,2002,17,Hungary,8:25.89,713,819
2694,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,800,m,TimedFinal,22 Aug 2019 - 18:43,36,BARRAGAN VAZQUEZ Diego Abraham,2002,17,Mexico,8:26.43,711,816
2695,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,800,m,TimedFinal,22 Aug 2019 - 18:43,37,XU Haonan,2002,17,China,8:26.92,709,814
2696,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,800,m,TimedFinal,22 Aug 2019 - 18:43,37,CHO Seungbeen,2003,16,Korea,8:26.92,709,822
2697,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,800,m,TimedFinal,22 Aug 2019 - 18:43,39,LIBREROS BOLIVAR Alejandro,2002,17,Colombia,8:27.21,708,812
2698,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,800,m,TimedFinal,22 Aug 2019 - 18:43,40,CANO FIGUEROA Jose Alberto,2003,16,Mexico,8:28.87,701,812
2699,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,800,m,TimedFinal,22 Aug 2019 - 18:43,41,GALLANT Jacob,2002,17,Canada,8:30.36,695,796
2700,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,800,m,TimedFinal,22 Aug 2019 - 18:43,42,FALCON Rodolfo,2001,18,Cuba,8:34.24,679,775
2701,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,800,m,TimedFinal,22 Aug 2019 - 18:43,43,BARRETO Miguel,2003,16,Philippines,8:37.12,668,769
2702,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,800,m,TimedFinal,22 Aug 2019 - 18:43,44,BALSINI Matin,2001,18,I. R. Iran,8:40.34,655,744
2703,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,800,m,TimedFinal,22 Aug 2019 - 18:43,45,BOLANOS Juan Jose,2004,15,Costa Rica,8:48.15,627,776
2704,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,800,m,TimedFinal,22 Aug 2019 - 18:43,46,MASCARENHAS Henrique,2001,18,Angola,8:48.54,625,702
2705,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,800,m,TimedFinal,22 Aug 2019 - 18:43,47,MAINA Monyo,2003,16,Kenya,8:53.99,606,683
2706,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,800,m,TimedFinal,22 Aug 2019 - 18:43,48,FELIPE Ronald,2001,18,Dominican Republic,8:54.23,606,674
2707,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,800,m,TimedFinal,22 Aug 2019 - 18:43,49,CORRALES Augusto,2002,17,Paraguay,9:06.77,565,613
2708,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,800,m,TimedFinal,22 Aug 2019 - 18:43,50,GUMIEL Sebastian,2001,18,Bolivia,9:10.16,555,597
2709,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,800,m,TimedFinal,22 Aug 2019 - 18:43,51,RATOVOARISOA Teddy,2001,18,Madagascar,10:19.60,388,309
2710,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,800,m,TimedFinal,22 Aug 2019 - 18:43,52,RAKOTONFIRINGA Toky arnaud,2003,16,Madagascar,10:55.13,328,198
2711,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,1500,m,TimedFinal,25 Aug 2019 - 18:08,Split,MARTYNYCHEV Kirill,2002,17,Russia,8:01.94,825,0
2712,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,1500,m,TimedFinal,25 Aug 2019 - 18:08,Split,FARGEOT Thomas,2001,18,France,8:11.54,778,0
2713,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,1500,m,TimedFinal,25 Aug 2019 - 18:08,Split,KILAVUZ Mert,2003,16,Turkey,8:16.05,757,0
2714,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,1500,m,TimedFinal,25 Aug 2019 - 18:08,Split,NGUYEN Huu Kim Son,2002,17,Vietnam,8:17.83,749,0
2715,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,1500,m,TimedFinal,25 Aug 2019 - 18:08,Split,DA SILVA EHRICH AVELLAR Matheus,2001,18,Brazil,8:25.71,714,0
2716,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,1500,m,TimedFinal,25 Aug 2019 - 18:08,Split,LOUW Hendrik J,2002,17,South Africa,8:26.40,711,0
2717,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,1500,m,TimedFinal,25 Aug 2019 - 18:08,Split,SOON Sebastian,2001,18,Malaysia,8:33.67,681,0
2718,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,1500,m,TimedFinal,25 Aug 2019 - 18:08,Split,IBARRA REYES Alvaro Octavio,2001,18,Mexico,8:36.37,671,0
2719,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,1500,m,TimedFinal,25 Aug 2019 - 18:08,Split,FLORES Abrahan,2001,18,Honduras,9:20.28,525,0
2720,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,1500,m,TimedFinal,25 Aug 2019 - 18:08,Split,PETERSON Lucien,2002,17,Aruba,9:34.57,487,0
2721,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Men,Freestyle,1500,m,TimedFinal,25 Aug 2019 - 18:08,Split,RAJAONSON Mandresy,2004,15,Madagascar,10:03.97,419,0
2722,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,800,m,TimedFinal,21 Aug 2019 - 19:09,1,PALLISTER Lani,2002,17,Australia,8:22.49,898,839
2723,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,800,m,TimedFinal,21 Aug 2019 - 19:09,2,NAMBA Miyu,2002,17,Japan,8:27.24,873,813
2724,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,800,m,TimedFinal,21 Aug 2019 - 19:09,3,SALIN Giulia,2002,17,Italy,8:28.99,864,803
2725,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,800,m,TimedFinal,21 Aug 2019 - 19:09,4,TRAVIS Chase C,2002,17,United States,8:30.76,855,793
2726,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,800,m,TimedFinal,21 Aug 2019 - 19:09,5,MIHALYVARI FARKAS Viktoria,2003,16,Hungary,8:36.30,827,772
2727,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,800,m,TimedFinal,21 Aug 2019 - 19:09,6,MCMURRAY Olivia M,2003,16,United States,8:40.26,809,751
2728,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,800,m,TimedFinal,21 Aug 2019 - 19:09,7,BOECEKLER Beril,2004,15,Turkey,8:41.23,804,812
2729,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,800,m,TimedFinal,21 Aug 2019 - 19:09,8,TANG Muhan,2003,16,China,8:43.09,796,736
2730,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,800,m,TimedFinal,21 Aug 2019 - 19:09,9,O'CROININ Emma,2003,16,Canada,8:43.18,795,735
2731,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,800,m,TimedFinal,21 Aug 2019 - 19:09,10,TUNCEL Merve,2005,14,Turkey,8:43.24,795,869
2732,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,800,m,TimedFinal,21 Aug 2019 - 19:09,11,TUSEK Dasa,2003,16,Slovenia,8:43.56,793,733
2733,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,800,m,TimedFinal,21 Aug 2019 - 19:09,12,GLENISTER Michaella,2002,17,Great Britain,8:43.74,793,724
2734,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,800,m,TimedFinal,21 Aug 2019 - 19:09,13,KURTSEVA Yana,2002,17,Russia,8:46.53,780,709
2735,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,800,m,TimedFinal,21 Aug 2019 - 19:09,14,GARCIA MARIN Laura,2002,17,Spain,8:47.56,775,704
2736,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,800,m,TimedFinal,21 Aug 2019 - 19:09,15,BELLIO Katrina,2004,15,Canada,8:48.11,773,775
2737,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,800,m,TimedFinal,21 Aug 2019 - 19:09,16,ANDERSON Rachel,2002,17,Great Britain,8:48.68,771,698
2738,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,800,m,TimedFinal,21 Aug 2019 - 19:09,17,HUUSMANN Anna,2004,15,Argentina,8:48.69,771,772
2739,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,800,m,TimedFinal,21 Aug 2019 - 19:09,18,BARNIET Lou-Anne,2002,17,France,8:51.71,757,683
2740,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,800,m,TimedFinal,21 Aug 2019 - 19:09,19,GAL Kincso,2003,16,Hungary,8:53.85,748,680
2741,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,800,m,TimedFinal,21 Aug 2019 - 19:09,20,MADDEN Jessica,2002,17,Australia,8:54.10,747,671
2742,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,800,m,TimedFinal,21 Aug 2019 - 19:09,21,BOSNJAK Klara,2004,15,Croatia,8:54.67,745,741
2743,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,800,m,TimedFinal,21 Aug 2019 - 19:09,22,VARULNIKOVA Margarita,2004,15,Russia,8:56.25,738,733
2744,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,800,m,TimedFinal,21 Aug 2019 - 19:09,23,YEGRES COTTIN Maria Victoria,2005,14,Venezuela,8:59.97,723,781
2745,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,800,m,TimedFinal,21 Aug 2019 - 19:09,24,CARACAS RAMIREZ Regina,2002,17,Mexico,9:01.67,716,633
2746,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,800,m,TimedFinal,21 Aug 2019 - 19:09,25,HO Nam Wai,2002,17,Hong Kong,9:02.01,715,631
2747,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,800,m,TimedFinal,21 Aug 2019 - 19:09,26,SPRLAKOVA-ZMOROVA Olivia Ana,2005,14,Slovakia,9:05.43,702,753
2748,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,800,m,TimedFinal,21 Aug 2019 - 19:09,27,GAUNA Lucia,2003,16,Argentina,9:05.64,701,621
2749,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,800,m,TimedFinal,21 Aug 2019 - 19:09,28,LAM Hoi Kiu,2003,16,Hong Kong,9:06.62,697,617
2750,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,800,m,TimedFinal,21 Aug 2019 - 19:09,29,ROBERTSON Hannah,2004,15,South Africa,9:08.31,691,672
2751,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,800,m,TimedFinal,21 Aug 2019 - 19:09,30,DE OLIVEIRA DA SILVA COSTA Maria Fernanda,2002,17,Brazil,9:08.47,690,599
2752,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,800,m,TimedFinal,21 Aug 2019 - 19:09,31,DUJANIC Iva Marta,2003,16,Croatia,9:09.46,686,603
2753,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,800,m,TimedFinal,21 Aug 2019 - 19:09,32,PENNER TERAN Julianna,2003,16,Venezuela,9:11.33,679,594
2754,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,800,m,TimedFinal,21 Aug 2019 - 19:09,33,MORENO Maya,2003,16,Mexico,9:13.48,671,584
2755,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,800,m,TimedFinal,21 Aug 2019 - 19:09,34,DINESH Khushi,2003,16,India,9:24.98,631,530
2756,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,800,m,TimedFinal,21 Aug 2019 - 19:09,35,VAN VUURE Samantha,2002,17,Curacao,9:30.97,612,495
2757,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,800,m,TimedFinal,21 Aug 2019 - 19:09,36,OLIVER Tori C,2003,16,South Africa,9:33.11,605,493
2758,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,800,m,TimedFinal,21 Aug 2019 - 19:09,37,VANEGAS Yanci,2003,16,Guatemala,9:33.73,603,490
2759,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,800,m,TimedFinal,21 Aug 2019 - 19:09,38,ISMATUL Daira,2004,15,Guatemala,9:39.01,586,528
2760,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,800,m,TimedFinal,21 Aug 2019 - 19:09,39,SAMARAKOON Ramudi,2002,17,Sri Lanka,9:47.65,561,423
2761,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,800,m,TimedFinal,21 Aug 2019 - 19:09,40,PEREZ BUENO Alicia,2004,15,Dominican Republic,9:53.89,543,464
2762,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,800,m,TimedFinal,21 Aug 2019 - 19:09,41,QUIROGA Silvana,2002,17,Bolivia,9:54.45,542,395
2763,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,800,m,TimedFinal,21 Aug 2019 - 19:09,42,MARTINEZ Alejandra,2004,15,Bolivia,10:07.75,507,407
2764,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,800,m,TimedFinal,21 Aug 2019 - 19:09,43,NAKE Elise,2003,16,Albania,12:00.52,304,40
2765,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,1500,m,TimedFinal,24 Aug 2019 - 17:32,Split,BOECEKLER Beril,2004,15,Turkey,8:38.47,817,0
2766,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,1500,m,TimedFinal,24 Aug 2019 - 17:32,Split,MCKENNA Paige S,2003,16,United States,8:48.31,772,0
2767,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,1500,m,TimedFinal,24 Aug 2019 - 17:32,Split,VARULNIKOVA Margarita,2004,15,Russia,8:51.71,757,0
2768,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,1500,m,TimedFinal,24 Aug 2019 - 17:32,Split,WHITE Emily,2003,16,Australia,8:55.44,742,0
2769,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,1500,m,TimedFinal,24 Aug 2019 - 17:32,Split,CARACAS RAMIREZ Regina,2002,17,Mexico,9:00.70,720,0
2770,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,1500,m,TimedFinal,24 Aug 2019 - 17:32,Split,SANCHEZ Maria Fernanda,2002,17,Mexico,9:14.47,668,0
2771,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,1500,m,TimedFinal,24 Aug 2019 - 17:32,Split,MUNOZ Barbara,2002,17,Colombia,9:22.51,640,0
2772,20-25Aug2019,Budapest(HUN),FINA: 7th World Junior Championships,Women,Freestyle,1500,m,TimedFinal,24 Aug 2019 - 17:32,Split,LYE Madeline,2003,16,Singapore,9:42.22,577,0
2773,23-28Aug2017,Indianapolis(USA),FINA: 6th World Junior Championships,Men,Freestyle,50,m,Final,26 Aug 2017 - 15:00,1,ANDREW Michael C,1999,18,United States,21.75,888,1022
2774,23-28Aug2017,Indianapolis(USA),FINA: 6th World Junior Championships,Men,Freestyle,50,m,Final,26 Aug 2017 - 15:00,2,GROUSSET Maxime,1999,18,France,22.25,829,977
2775,23-28Aug2017,Indianapolis(USA),FINA: 6th World Junior Championships,Men,Freestyle,50,m,Final,26 Aug 2017 - 15:00,3,DEPLANO Leonardo,1999,18,Italy,22.31,823,972
2776,23-28Aug2017,Indianapolis(USA),FINA: 6th World Junior Championships,Men,Freestyle,50,m,Final,26 Aug 2017 - 15:00,4,MESTRE Alberto,1999,18,Venezuela,22.45,808,959
2777,23-28Aug2017,Indianapolis(USA),FINA: 6th World Junior Championships,Men,Freestyle,50,m,Final,26 Aug 2017 - 15:00,5,DAVIS William I,2000,17,United States,22.46,806,960
2778,23-28Aug2017,Indianapolis(USA),FINA: 6th World Junior Championships,Men,Freestyle,50,m,Final,26 Aug 2017 - 15:00,6,GAZIEV Ruslan,1999,18,Canada,22.56,796,949
2779,23-28Aug2017,Indianapolis(USA),FINA: 6th World Junior Championships,Men,Freestyle,50,m,Final,26 Aug 2017 - 15:00,7,NEMETH Nandor,1999,18,Hungary,22.66,785,941
2780,23-28Aug2017,Indianapolis(USA),FINA: 6th World Junior Championships,Men,Freestyle,50,m,Final,26 Aug 2017 - 15:00,8,OSTROWSKI Karol,1999,18,Poland,22.97,754,913
2781,23-28Aug2017,Indianapolis(USA),FINA: 6th World Junior Championships,Men,Freestyle,50,m,Semifinal,25 Aug 2017 - 12:00,1,ANDREW Michael C,1999,18,United States,21.79,883,1018
2782,23-28Aug2017,Indianapolis(USA),FINA: 6th World Junior Championships,Men,Freestyle,50,m,Semifinal,25 Aug 2017 - 12:00,2,GROUSSET Maxime,1999,18,France,22.32,822,971
2783,23-28Aug2017,Indianapolis(USA),FINA: 6th World Junior Championships,Men,Freestyle,50,m,Semifinal,25 Aug 2017 - 12:00,3,MESTRE Alberto,1999,18,Venezuela,22.38,815,965
2784,23-28Aug2017,Indianapolis(USA),FINA: 6th World Junior Championships,Men,Freestyle,50,m,Semifinal,25 Aug 2017 - 12:00,4,DEPLANO Leonardo,1999,18,Italy,22.44,809,960
2785,23-28Aug2017,Indianapolis(USA),FINA: 6th World Junior Championships,Men,Freestyle,50,m,Semifinal,25 Aug 2017 - 12:00,5,GAZIEV Ruslan,1999,18,Canada,22.46,806,958
2786,23-28Aug2017,Indianapolis(USA),FINA: 6th World Junior Championships,Men,Freestyle,50,m,Semifinal,25 Aug 2017 - 12:00,6,NEMETH Nandor,1999,18,Hungary,22.55,797,950
2787,23-28Aug2017,Indianapolis(USA),FINA: 6th World Junior Championships,Men,Freestyle,50,m,Semifinal,25 Aug 2017 - 12:00,7,DAVIS William I,2000,17,United States,22.67,784,941
2788,23-28Aug2017,Indianapolis(USA),FINA: 6th World Junior Championships,Men,Freestyle,50,m,Semifinal,25 Aug 2017 - 12:00,8,OSTROWSKI Karol,1999,18,Poland,22.72,779,935
2789,23-28Aug2017,Indianapolis(USA),FINA: 6th World Junior Championships,Men,Freestyle,50,m,Semifinal,25 Aug 2017 - 12:00,9,BORGES Luiz Gustavo Franco,1999,18,Brazil,22.73,778,934
